# e, |m|, m2, m4 [calculated 2025-01-16 13:13:27.646855]
-2.2545,0.7992500000000001,0.6497812500000001,0.44114791010625
-2.1692,0.7526499999999998,0.58229275,0.36898916329375
-2.2232,0.7713500000000001,0.62274175,0.42043338724374996
-2.1536999999999997,0.7496,0.576167,0.35912426712500006
-2.1883,0.7730499999999999,0.60913625,0.39344254233125
-2.2447000000000004,0.7993499999999999,0.64615325,0.43413823023125
-2.2596000000000003,0.79815,0.64631175,0.43882318389375
-2.1012,0.7181000000000001,0.5382875,0.3254003569624999
-2.074,0.70575,0.52449775,0.31075932566875
-2.1778999999999997,0.7730499999999999,0.60820075,0.39228444289375
-2.2528,0.7983,0.6470984999999999,0.4392810765375
-2.1556,0.7576500000000002,0.59130425,0.37448745010625006
-2.2096999999999998,0.7852999999999999,0.6284475,0.41526221718749995
-2.2702,0.7948999999999999,0.6432705,0.4356416725875
-2.2078,0.7907000000000002,0.633509,0.41899862644999997
-2.2302999999999997,0.7980999999999999,0.649169,0.4396025539999999
-2.1943,0.7667499999999999,0.5977822500000001,0.37764383698125004
-2.239,0.79665,0.6430822500000001,0.43248844205625
-2.2496,0.7916000000000001,0.636738,0.42634636095000006
-2.2123,0.7673000000000001,0.6082685,0.40061254426250004
-2.2426000000000004,0.7919000000000002,0.637768,0.42850368940000005
-2.216,0.7773,0.6144944999999999,0.3994195096125
-2.1796,0.7668,0.5996785,0.3837019853125
-2.2340999999999998,0.77495,0.62359375,0.4243924399937499
-2.2087,0.7810000000000001,0.6236155,0.40963732933749997
-2.1608,0.75715,0.59177475,0.37912332511875
-2.2910999999999997,0.82355,0.68240075,0.47581235384375
-2.1889000000000003,0.7703,0.6079195,0.39438594898749996
-2.2023,0.75905,0.59490375,0.38403634629375
-2.1454,0.73655,0.56357875,0.35224284919375004
-2.2229,0.7784,0.6237584999999999,0.4175822226375
-2.1645000000000003,0.7615999999999999,0.5910545,0.3707632665124999
-2.1792999999999996,0.7676499999999998,0.60132175,0.38713541239375
-2.2603000000000004,0.7952000000000001,0.6446864999999999,0.43911558761249997
-2.2317,0.79215,0.63400025,0.41659385650624997
-2.1893000000000002,0.7624500000000001,0.59396925,0.3772863247312499
-2.2248,0.7878000000000002,0.631202,0.42122710055000007
-2.2173999999999996,0.7719999999999999,0.611,0.40136891862499996
-2.1672,0.74715,0.5774187500000001,0.36988777461875005
-2.2628,0.7876000000000001,0.6469889999999999,0.44753650995
-2.1316,0.7104,0.5499465,0.35409603731249994
-2.2036999999999995,0.7689999999999999,0.6083685,0.39761604528749994
-2.1245000000000003,0.71325,0.53927925,0.33210850235624995
-2.1631,0.7587,0.589553,0.373168399025
-2.1935,0.7737999999999999,0.612842,0.4026970329500001
-2.2297000000000002,0.7987000000000001,0.6476884999999999,0.43862588896250004
-2.1992000000000003,0.7746999999999999,0.6127520000000001,0.40018366459999993
-2.1937,0.7586999999999999,0.5961004999999999,0.38529862636249995
-2.2256,0.76825,0.61219575,0.41076745591875
-2.1836,0.7555499999999999,0.5854827499999999,0.37033699319375
