# e, |m|, m2, m4 [calculated 2025-01-16 13:13:22.465950]
-2.1341,0.7432499999999999,0.5678372500000001,0.34967137673125004
-2.1498,0.75395,0.58022525,0.35975261448125
-2.1027,0.7103500000000001,0.5289082500000001,0.31243326598125
-2.0978,0.6940499999999998,0.52047175,0.31617262009375
-2.0508,0.6927499999999999,0.5059812499999999,0.29383866520625
-2.1959,0.78385,0.6216832499999999,0.40362205393125
-2.1881999999999997,0.7773499999999999,0.61801525,0.40638156000624986
-2.2288,0.80475,0.6531097500000002,0.43957338219375
-2.1670999999999996,0.7595000000000001,0.5899485,0.3724241459625
-2.161,0.7664000000000002,0.596591,0.375432708275
-2.1797999999999997,0.7723500000000001,0.6051917499999999,0.38350001726875005
-2.1535,0.7534000000000001,0.5830115,0.36679552636249996
-2.1172,0.7112,0.540795,0.33086422649999997
-2.1599,0.7442,0.5772745,0.3657099548125
-2.1199,0.74145,0.56695625,0.34954232080625003
-2.1785,0.7654000000000001,0.5992255,0.3859514542375
-2.2253,0.7857999999999999,0.631994,0.42399741507500005
-2.1437,0.7424999999999998,0.5672225000000001,0.3490973592125
-2.0881999999999996,0.71585,0.5268572500000002,0.30591538050625
-2.2033000000000005,0.76545,0.6079527499999999,0.40094726166874994
-2.1835000000000004,0.7685500000000001,0.60354775,0.38689497701875
-2.1122,0.7147,0.53288,0.31935351589999994
