# e, |m|, m2, m4 [calculated 2025-01-16 13:13:35.304630]
-2.2718000000000003,0.7957,0.6591185000000002,0.47100742043750005
-2.2684,0.8079000000000001,0.6656350000000001,0.46337021342499995
-2.2534,0.80695,0.65848675,0.45077595356875
-2.2781,0.8172499999999999,0.6738567500000001,0.46728462824374994
-2.2975000000000003,0.82375,0.6850902500000001,0.48407719285624995
-2.2954000000000003,0.8145999999999998,0.678194,0.4775664637999999
-2.3344,0.8315499999999999,0.6966182499999999,0.49805100870625
-2.3039,0.82695,0.6909292499999999,0.49345938650625
-2.2681000000000004,0.8049,0.6545994999999999,0.4443056818374999
-2.2607,0.79375,0.64579225,0.44607488573125
-2.2876,0.8190500000000001,0.6778292499999999,0.4741239582062499
-2.3038000000000003,0.8229499999999998,0.6816227499999999,0.47558841904374993
-2.2501,0.7883500000000001,0.6356612500000001,0.42827927153124995
-2.3142,0.8260500000000001,0.68783225,0.4871898459312501
-2.26,0.8036500000000001,0.65238625,0.44126238900625
-2.3062,0.823,0.6830134999999999,0.48077968696250006
-2.2845,0.8096499999999999,0.6626767499999999,0.45562965901874997
-2.2561,0.8040499999999998,0.65260875,0.43936873944374993
-2.2759,0.80495,0.65967475,0.46053669791875
-2.3024,0.8042,0.657466,0.455735305525
-2.3011,0.81395,0.6739132499999998,0.47943807905625
-2.3214,0.8245000000000001,0.6875885,0.4906725360875
-2.3352,0.8297,0.69326,0.4929458998249999
-2.3513,0.83015,0.69766975,0.5050434270437499
-2.3026,0.8168,0.6753104999999999,0.4725405703125
-2.2817000000000003,0.8161,0.6739305000000002,0.47150504006249994
-2.3397,0.82915,0.69952625,0.5099213824062501
-2.3116,0.81395,0.67476775,0.47593945609375005
-2.2558999999999996,0.79705,0.64340475,0.43305173686875004
-2.3326,0.836,0.7032615000000001,0.5054175014625
-2.3215,0.8290000000000002,0.69414,0.497984464725
-2.2464,0.7970000000000002,0.644686,0.43585394559999996
-2.2333,0.7868999999999998,0.633521,0.42813136189999995
-2.2971,0.8242499999999999,0.68549825,0.48478954923125
-2.3081000000000005,0.8258,0.6873925,0.4854424933375
-2.2226999999999997,0.7798499999999998,0.6258747499999999,0.41922861134375
-2.2375,0.79495,0.64064125,0.43021344840625003
-2.3181000000000003,0.8262999999999999,0.6927754999999999,0.49828745401249996
-2.2813999999999997,0.8074499999999999,0.66030175,0.45447129349375
-2.3577999999999997,0.845,0.7204165,0.5347781448625
-2.2680000000000002,0.8064,0.6590685000000001,0.4536130933875
-2.2626,0.79,0.6439974999999998,0.4449562348375001
-2.3089000000000004,0.8258,0.6881935000000001,0.48886294911250006
-2.2724,0.8102000000000001,0.6701410000000001,0.470285823625
-2.2557,0.79415,0.6468082499999999,0.44574152833125
-2.3525000000000005,0.8375999999999999,0.7077934999999997,0.5162015348375
-2.2883,0.8055,0.6563915000000001,0.44824097183750006
-2.2792999999999997,0.8086500000000001,0.66469175,0.46478012976875
-2.3104,0.8069500000000001,0.66315725,0.46419614508124996
-2.3017999999999996,0.8125999999999999,0.6785624999999998,0.48276839576249997
-2.3196,0.8317999999999999,0.6969615,0.49789843181249993
-2.3261999999999996,0.83745,0.70478425,0.50619867390625
-2.2492,0.8068499999999998,0.65742375,0.44660388129375
-2.3343000000000003,0.8304,0.6966615,0.5010453971625001
-2.2982,0.8194499999999999,0.6773042500000002,0.4731806606312501
-2.28,0.8018000000000001,0.6568894999999999,0.4539052604375
-2.2838,0.7865000000000001,0.6440009999999999,0.44902792305
-2.3271,0.8357999999999999,0.7032675,0.5060929609125
-2.2226000000000004,0.78555,0.62591175,0.4108689830437499
