# e, |m|, m2, m4 [calculated 2025-01-16 12:54:49.405442]
-2.2, 0.81, 0.6561000000000001, 0.4304672100000001
-1.97, 0.605, 0.366025, 0.133974300625
-2.42, 0.86, 0.7395999999999999, 0.54700816
-2.41, 0.855, 0.7310249999999999, 0.5343975506249999
-2.14, 0.65, 0.42250000000000004, 0.17850625000000003
-2.19, 0.75, 0.5625, 0.31640625
-2.24, 0.785, 0.616225, 0.3797332506250001
-2.33, 0.86, 0.7395999999999999, 0.54700816
-1.79, 0.63, 0.39690000000000003, 0.15752961000000001
-1.74, 0.495, 0.245025, 0.060037250625
-1.77, 0.5, 0.25, 0.0625
-1.76, 0.485, 0.235225, 0.055330800624999996
-1.95, 0.57, 0.32489999999999997, 0.10556000999999997
-1.98, 0.755, 0.570025, 0.324928500625
-2.16, 0.83, 0.6889, 0.4745832099999999
-1.78, 0.515, 0.265225, 0.07034430062500001
-1.56, 0.32, 0.1024, 0.01048576
-1.58, 0.325, 0.10562500000000001, 0.011156640625000002
-2.07, 0.715, 0.5112249999999999, 0.26135100062499994
-1.97, 0.48, 0.2304, 0.05308415999999999
-1.98, 0.475, 0.225625, 0.05090664062499999
-2.03, 0.63, 0.39690000000000003, 0.15752961000000001
-2.16, 0.755, 0.570025, 0.324928500625
-2.25, 0.77, 0.5929, 0.35153041
-2.37, 0.875, 0.765625, 0.586181640625
-2.17, 0.735, 0.540225, 0.291843050625
-2.01, 0.745, 0.555025, 0.308052750625
-2.13, 0.75, 0.5625, 0.31640625
-1.94, 0.335, 0.11222500000000002, 0.012594450625000003
-2.1, 0.82, 0.6723999999999999, 0.4521217599999999
-2.03, 0.8, 0.6400000000000001, 0.4096000000000001
-2.1, 0.68, 0.4624000000000001, 0.21381376000000007
-1.89, 0.59, 0.34809999999999997, 0.12117360999999997
-2.24, 0.745, 0.555025, 0.308052750625
-2.17, 0.745, 0.555025, 0.308052750625
-2.21, 0.805, 0.6480250000000001, 0.4199364006250001
-2.2, 0.81, 0.6561000000000001, 0.4304672100000001
-1.92, 0.56, 0.31360000000000005, 0.09834496000000004
-1.92, 0.57, 0.32489999999999997, 0.10556000999999997
-2.14, 0.765, 0.585225, 0.342488300625
-1.81, 0.465, 0.21622500000000003, 0.04675325062500001
-1.94, 0.675, 0.45562500000000006, 0.20759414062500006
-1.9, 0.66, 0.43560000000000004, 0.18974736000000003
-2.02, 0.63, 0.39690000000000003, 0.15752961000000001
-2.04, 0.7, 0.48999999999999994, 0.24009999999999995
-2.05, 0.74, 0.5476, 0.29986576
-2.06, 0.745, 0.555025, 0.308052750625
-1.97, 0.715, 0.5112249999999999, 0.26135100062499994
-2.0, 0.72, 0.5184, 0.26873855999999996
-2.16, 0.74, 0.5476, 0.29986576
-2.02, 0.765, 0.585225, 0.342488300625
-2.26, 0.835, 0.697225, 0.4861227006249999
-2.48, 0.9, 0.81, 0.6561
-2.27, 0.825, 0.6806249999999999, 0.4632503906249999
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.24, 0.83, 0.6889, 0.4745832099999999
-2.05, 0.67, 0.4489000000000001, 0.20151121000000005
-2.12, 0.805, 0.6480250000000001, 0.4199364006250001
-2.02, 0.74, 0.5476, 0.29986576
-2.01, 0.67, 0.4489000000000001, 0.20151121000000005
-2.01, 0.645, 0.41602500000000003, 0.17307680062500003
-2.16, 0.76, 0.5776, 0.33362176
-2.23, 0.785, 0.616225, 0.3797332506250001
-1.87, 0.69, 0.4760999999999999, 0.22667120999999993
-1.84, 0.41, 0.16809999999999997, 0.028257609999999992
-2.24, 0.825, 0.6806249999999999, 0.4632503906249999
-2.28, 0.785, 0.616225, 0.3797332506250001
-2.13, 0.715, 0.5112249999999999, 0.26135100062499994
-1.78, 0.39, 0.1521, 0.023134410000000005
-1.77, 0.335, 0.11222500000000002, 0.012594450625000003
-1.68, 0.47, 0.22089999999999999, 0.04879680999999999
-1.99, 0.725, 0.525625, 0.276281640625
-1.99, 0.71, 0.5041, 0.25411680999999997
-2.05, 0.68, 0.4624000000000001, 0.21381376000000007
-2.44, 0.89, 0.7921, 0.62742241
-2.16, 0.78, 0.6084, 0.3701505600000001
-2.26, 0.765, 0.585225, 0.342488300625
-1.94, 0.645, 0.41602500000000003, 0.17307680062500003
-1.82, 0.63, 0.39690000000000003, 0.15752961000000001
-2.29, 0.84, 0.7055999999999999, 0.49787135999999993
-2.35, 0.87, 0.7569, 0.57289761
-2.43, 0.89, 0.7921, 0.62742241
-2.5, 0.905, 0.819025, 0.670801950625
-2.23, 0.735, 0.540225, 0.291843050625
-2.26, 0.74, 0.5476, 0.29986576
-1.96, 0.69, 0.4760999999999999, 0.22667120999999993
-2.24, 0.845, 0.7140249999999999, 0.5098317006249999
-2.32, 0.835, 0.697225, 0.4861227006249999
-2.35, 0.84, 0.7055999999999999, 0.49787135999999993
-2.29, 0.815, 0.664225, 0.44119485062499986
-2.21, 0.785, 0.616225, 0.3797332506250001
-2.11, 0.785, 0.616225, 0.3797332506250001
-2.08, 0.675, 0.45562500000000006, 0.20759414062500006
-1.89, 0.565, 0.3192249999999999, 0.10190460062499997
-2.41, 0.865, 0.748225, 0.559840650625
-2.49, 0.885, 0.7832250000000001, 0.6134414006250001
-2.48, 0.88, 0.7744, 0.59969536
-2.1, 0.78, 0.6084, 0.3701505600000001
-2.16, 0.765, 0.585225, 0.342488300625
-2.05, 0.745, 0.555025, 0.308052750625
-2.33, 0.845, 0.7140249999999999, 0.5098317006249999
-2.21, 0.795, 0.6320250000000001, 0.3994556006250001
-2.18, 0.815, 0.664225, 0.44119485062499986
-2.19, 0.7, 0.48999999999999994, 0.24009999999999995
-2.27, 0.855, 0.7310249999999999, 0.5343975506249999
-2.12, 0.815, 0.664225, 0.44119485062499986
-2.33, 0.87, 0.7569, 0.57289761
-2.36, 0.875, 0.765625, 0.586181640625
-2.34, 0.775, 0.6006250000000001, 0.36075039062500003
-2.25, 0.81, 0.6561000000000001, 0.4304672100000001
-2.6, 0.915, 0.8372250000000001, 0.7009457006250001
-2.48, 0.84, 0.7055999999999999, 0.49787135999999993
-2.51, 0.845, 0.7140249999999999, 0.5098317006249999
-2.45, 0.83, 0.6889, 0.4745832099999999
-2.1, 0.745, 0.555025, 0.308052750625
-2.05, 0.69, 0.4760999999999999, 0.22667120999999993
-2.03, 0.64, 0.4096, 0.16777216
-2.06, 0.745, 0.555025, 0.308052750625
-2.04, 0.785, 0.616225, 0.3797332506250001
-2.26, 0.81, 0.6561000000000001, 0.4304672100000001
-2.28, 0.815, 0.664225, 0.44119485062499986
-2.25, 0.74, 0.5476, 0.29986576
-2.23, 0.735, 0.540225, 0.291843050625
-2.05, 0.65, 0.42250000000000004, 0.17850625000000003
-1.79, 0.52, 0.27040000000000003, 0.07311616000000001
-1.87, 0.565, 0.3192249999999999, 0.10190460062499997
-1.91, 0.575, 0.33062499999999995, 0.10931289062499996
-1.89, 0.595, 0.354025, 0.125333700625
-1.86, 0.515, 0.265225, 0.07034430062500001
-1.89, 0.51, 0.2601, 0.06765201
-1.9, 0.635, 0.403225, 0.16259040062500002
-2.0, 0.705, 0.49702499999999994, 0.24703385062499994
-1.62, 0.41, 0.16809999999999997, 0.028257609999999992
-1.72, 0.46, 0.2116, 0.044774560000000005
-1.71, 0.43, 0.18489999999999998, 0.03418801
-2.03, 0.715, 0.5112249999999999, 0.26135100062499994
-1.74, 0.5, 0.25, 0.0625
-1.74, 0.495, 0.245025, 0.060037250625
-1.73, 0.49, 0.24009999999999998, 0.05764800999999999
-2.31, 0.805, 0.6480250000000001, 0.4199364006250001
-2.0, 0.685, 0.46922500000000006, 0.22017210062500006
-2.0, 0.7, 0.48999999999999994, 0.24009999999999995
-1.51, 0.495, 0.245025, 0.060037250625
-1.88, 0.585, 0.34222499999999995, 0.11711795062499997
-2.23, 0.785, 0.616225, 0.3797332506250001
-2.34, 0.825, 0.6806249999999999, 0.4632503906249999
-2.48, 0.895, 0.801025, 0.6416410506250001
-2.22, 0.805, 0.6480250000000001, 0.4199364006250001
-2.2, 0.755, 0.570025, 0.324928500625
-2.04, 0.735, 0.540225, 0.291843050625
-1.84, 0.655, 0.42902500000000005, 0.18406245062500004
-2.22, 0.73, 0.5328999999999999, 0.28398240999999996
-2.37, 0.855, 0.7310249999999999, 0.5343975506249999
-2.13, 0.785, 0.616225, 0.3797332506250001
-2.36, 0.83, 0.6889, 0.4745832099999999
-2.36, 0.835, 0.697225, 0.4861227006249999
-1.91, 0.585, 0.34222499999999995, 0.11711795062499997
-1.76, 0.595, 0.354025, 0.125333700625
-1.75, 0.59, 0.34809999999999997, 0.12117360999999997
-2.12, 0.735, 0.540225, 0.291843050625
-2.29, 0.815, 0.664225, 0.44119485062499986
-2.4, 0.865, 0.748225, 0.559840650625
-2.41, 0.87, 0.7569, 0.57289761
-2.44, 0.875, 0.765625, 0.586181640625
-2.49, 0.9, 0.81, 0.6561
-2.4, 0.88, 0.7744, 0.59969536
-2.25, 0.82, 0.6723999999999999, 0.4521217599999999
-2.36, 0.865, 0.748225, 0.559840650625
-2.37, 0.87, 0.7569, 0.57289761
-2.15, 0.625, 0.390625, 0.152587890625
-2.21, 0.82, 0.6723999999999999, 0.4521217599999999
-2.21, 0.835, 0.697225, 0.4861227006249999
-2.16, 0.74, 0.5476, 0.29986576
-2.19, 0.745, 0.555025, 0.308052750625
-2.27, 0.785, 0.616225, 0.3797332506250001
-2.16, 0.81, 0.6561000000000001, 0.4304672100000001
-2.18, 0.81, 0.6561000000000001, 0.4304672100000001
-2.17, 0.8, 0.6400000000000001, 0.4096000000000001
-2.14, 0.785, 0.616225, 0.3797332506250001
-2.29, 0.865, 0.748225, 0.559840650625
-2.26, 0.86, 0.7395999999999999, 0.54700816
-2.38, 0.865, 0.748225, 0.559840650625
-2.4, 0.87, 0.7569, 0.57289761
-2.37, 0.865, 0.748225, 0.559840650625
-2.05, 0.715, 0.5112249999999999, 0.26135100062499994
-2.04, 0.75, 0.5625, 0.31640625
-1.99, 0.69, 0.4760999999999999, 0.22667120999999993
-2.27, 0.835, 0.697225, 0.4861227006249999
-2.43, 0.875, 0.765625, 0.586181640625
-2.52, 0.895, 0.801025, 0.6416410506250001
-2.14, 0.79, 0.6241000000000001, 0.3895008100000001
-2.19, 0.815, 0.664225, 0.44119485062499986
-2.31, 0.865, 0.748225, 0.559840650625
-2.29, 0.79, 0.6241000000000001, 0.3895008100000001
-2.34, 0.84, 0.7055999999999999, 0.49787135999999993
-2.4, 0.835, 0.697225, 0.4861227006249999
-2.35, 0.825, 0.6806249999999999, 0.4632503906249999
-2.36, 0.84, 0.7055999999999999, 0.49787135999999993
-2.32, 0.825, 0.6806249999999999, 0.4632503906249999
-2.02, 0.55, 0.30250000000000005, 0.09150625000000003
-2.11, 0.775, 0.6006250000000001, 0.36075039062500003
-2.18, 0.805, 0.6480250000000001, 0.4199364006250001
-2.07, 0.78, 0.6084, 0.3701505600000001
-2.16, 0.795, 0.6320250000000001, 0.3994556006250001
-2.44, 0.885, 0.7832250000000001, 0.6134414006250001
-2.18, 0.83, 0.6889, 0.4745832099999999
-1.97, 0.72, 0.5184, 0.26873855999999996
-1.99, 0.585, 0.34222499999999995, 0.11711795062499997
-2.22, 0.805, 0.6480250000000001, 0.4199364006250001
-2.26, 0.83, 0.6889, 0.4745832099999999
-1.95, 0.46, 0.2116, 0.044774560000000005
-1.95, 0.455, 0.20702500000000001, 0.04285935062500001
-1.8, 0.45, 0.2025, 0.04100625
-1.75, 0.67, 0.4489000000000001, 0.20151121000000005
-1.73, 0.505, 0.255025, 0.065037750625
-1.57, 0.125, 0.015625, 0.000244140625
-1.75, 0.705, 0.49702499999999994, 0.24703385062499994
-2.09, 0.755, 0.570025, 0.324928500625
-2.12, 0.76, 0.5776, 0.33362176
-2.31, 0.83, 0.6889, 0.4745832099999999
-2.33, 0.835, 0.697225, 0.4861227006249999
-2.28, 0.81, 0.6561000000000001, 0.4304672100000001
-2.26, 0.8, 0.6400000000000001, 0.4096000000000001
-2.05, 0.695, 0.4830249999999999, 0.23331315062499994
-1.86, 0.635, 0.403225, 0.16259040062500002
-2.08, 0.745, 0.555025, 0.308052750625
-2.05, 0.74, 0.5476, 0.29986576
-2.01, 0.68, 0.4624000000000001, 0.21381376000000007
-1.9, 0.595, 0.354025, 0.125333700625
-1.83, 0.61, 0.3721, 0.13845840999999998
-1.97, 0.63, 0.39690000000000003, 0.15752961000000001
-1.95, 0.625, 0.390625, 0.152587890625
-1.99, 0.715, 0.5112249999999999, 0.26135100062499994
-1.88, 0.725, 0.525625, 0.276281640625
-2.33, 0.845, 0.7140249999999999, 0.5098317006249999
-2.07, 0.585, 0.34222499999999995, 0.11711795062499997
-2.35, 0.86, 0.7395999999999999, 0.54700816
-2.33, 0.835, 0.697225, 0.4861227006249999
-2.26, 0.85, 0.7224999999999999, 0.5220062499999999
-2.48, 0.865, 0.748225, 0.559840650625
-2.36, 0.87, 0.7569, 0.57289761
-2.47, 0.835, 0.697225, 0.4861227006249999
-2.13, 0.63, 0.39690000000000003, 0.15752961000000001
-2.21, 0.8, 0.6400000000000001, 0.4096000000000001
-2.18, 0.785, 0.616225, 0.3797332506250001
-1.97, 0.755, 0.570025, 0.324928500625
-2.15, 0.795, 0.6320250000000001, 0.3994556006250001
-2.1, 0.785, 0.616225, 0.3797332506250001
-1.98, 0.735, 0.540225, 0.291843050625
-2.09, 0.61, 0.3721, 0.13845840999999998
-2.15, 0.785, 0.616225, 0.3797332506250001
-1.82, 0.675, 0.45562500000000006, 0.20759414062500006
-2.33, 0.845, 0.7140249999999999, 0.5098317006249999
-2.18, 0.805, 0.6480250000000001, 0.4199364006250001
-1.7, 0.545, 0.29702500000000004, 0.08822385062500003
-1.85, 0.71, 0.5041, 0.25411680999999997
-2.0, 0.575, 0.33062499999999995, 0.10931289062499996
-2.21, 0.78, 0.6084, 0.3701505600000001
-2.09, 0.775, 0.6006250000000001, 0.36075039062500003
-2.14, 0.78, 0.6084, 0.3701505600000001
-1.97, 0.74, 0.5476, 0.29986576
-2.12, 0.725, 0.525625, 0.276281640625
-2.28, 0.835, 0.697225, 0.4861227006249999
-2.26, 0.83, 0.6889, 0.4745832099999999
-2.29, 0.835, 0.697225, 0.4861227006249999
-2.31, 0.855, 0.7310249999999999, 0.5343975506249999
-1.92, 0.66, 0.43560000000000004, 0.18974736000000003
-2.26, 0.835, 0.697225, 0.4861227006249999
-2.19, 0.82, 0.6723999999999999, 0.4521217599999999
-2.04, 0.74, 0.5476, 0.29986576
-1.97, 0.72, 0.5184, 0.26873855999999996
-1.88, 0.48, 0.2304, 0.05308415999999999
-1.85, 0.49, 0.24009999999999998, 0.05764800999999999
-1.93, 0.7, 0.48999999999999994, 0.24009999999999995
-1.9, 0.69, 0.4760999999999999, 0.22667120999999993
-2.25, 0.845, 0.7140249999999999, 0.5098317006249999
-2.18, 0.78, 0.6084, 0.3701505600000001
-2.17, 0.74, 0.5476, 0.29986576
-2.18, 0.735, 0.540225, 0.291843050625
-2.35, 0.84, 0.7055999999999999, 0.49787135999999993
-2.01, 0.615, 0.378225, 0.143054150625
-2.0, 0.61, 0.3721, 0.13845840999999998
-2.02, 0.71, 0.5041, 0.25411680999999997
-2.03, 0.715, 0.5112249999999999, 0.26135100062499994
-1.99, 0.705, 0.49702499999999994, 0.24703385062499994
-2.0, 0.72, 0.5184, 0.26873855999999996
-2.25, 0.85, 0.7224999999999999, 0.5220062499999999
-2.43, 0.88, 0.7744, 0.59969536
-2.36, 0.88, 0.7744, 0.59969536
-1.87, 0.57, 0.32489999999999997, 0.10556000999999997
-1.9, 0.635, 0.403225, 0.16259040062500002
-1.9, 0.64, 0.4096, 0.16777216
-2.2, 0.77, 0.5929, 0.35153041
-2.02, 0.78, 0.6084, 0.3701505600000001
-2.52, 0.89, 0.7921, 0.62742241
-2.14, 0.81, 0.6561000000000001, 0.4304672100000001
-2.13, 0.77, 0.5929, 0.35153041
-2.28, 0.775, 0.6006250000000001, 0.36075039062500003
-2.38, 0.875, 0.765625, 0.586181640625
-2.42, 0.895, 0.801025, 0.6416410506250001
-2.19, 0.79, 0.6241000000000001, 0.3895008100000001
-2.37, 0.86, 0.7395999999999999, 0.54700816
-2.37, 0.84, 0.7055999999999999, 0.49787135999999993
-2.22, 0.77, 0.5929, 0.35153041
-2.21, 0.815, 0.664225, 0.44119485062499986
-2.27, 0.82, 0.6723999999999999, 0.4521217599999999
-2.03, 0.63, 0.39690000000000003, 0.15752961000000001
-1.96, 0.755, 0.570025, 0.324928500625
-1.77, 0.54, 0.2916, 0.08503056000000002
-2.08, 0.755, 0.570025, 0.324928500625
-1.86, 0.565, 0.3192249999999999, 0.10190460062499997
-2.14, 0.785, 0.616225, 0.3797332506250001
-2.15, 0.815, 0.664225, 0.44119485062499986
-2.13, 0.805, 0.6480250000000001, 0.4199364006250001
-2.27, 0.825, 0.6806249999999999, 0.4632503906249999
-2.29, 0.83, 0.6889, 0.4745832099999999
-2.24, 0.82, 0.6723999999999999, 0.4521217599999999
-2.2, 0.8, 0.6400000000000001, 0.4096000000000001
-2.17, 0.785, 0.616225, 0.3797332506250001
-2.15, 0.835, 0.697225, 0.4861227006249999
-2.25, 0.805, 0.6480250000000001, 0.4199364006250001
-2.17, 0.78, 0.6084, 0.3701505600000001
-2.14, 0.775, 0.6006250000000001, 0.36075039062500003
-1.98, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-2.04, 0.01, 0.0001, 1.0e-8
-2.06, 0.015, 0.000225, 5.062499999999999e-8
-2.01, 0.045, 0.002025, 4.100624999999999e-6
-2.11, 0.745, 0.555025, 0.308052750625
-2.25, 0.835, 0.697225, 0.4861227006249999
-2.18, 0.82, 0.6723999999999999, 0.4521217599999999
-2.17, 0.795, 0.6320250000000001, 0.3994556006250001
-2.15, 0.785, 0.616225, 0.3797332506250001
-2.31, 0.83, 0.6889, 0.4745832099999999
-1.94, 0.67, 0.4489000000000001, 0.20151121000000005
-1.97, 0.695, 0.4830249999999999, 0.23331315062499994
-2.1, 0.765, 0.585225, 0.342488300625
-2.05, 0.75, 0.5625, 0.31640625
-2.03, 0.72, 0.5184, 0.26873855999999996
-1.92, 0.695, 0.4830249999999999, 0.23331315062499994
-1.72, 0.66, 0.43560000000000004, 0.18974736000000003
-1.75, 0.665, 0.44222500000000003, 0.19556295062500004
-1.74, 0.55, 0.30250000000000005, 0.09150625000000003
-1.69, 0.38, 0.1444, 0.02085136
-1.67, 0.375, 0.140625, 0.019775390625
-1.84, 0.59, 0.34809999999999997, 0.12117360999999997
-1.8, 0.58, 0.3364, 0.11316495999999997
-1.71, 0.54, 0.2916, 0.08503056000000002
-1.86, 0.715, 0.5112249999999999, 0.26135100062499994
-1.87, 0.65, 0.42250000000000004, 0.17850625000000003
-1.85, 0.645, 0.41602500000000003, 0.17307680062500003
-1.86, 0.65, 0.42250000000000004, 0.17850625000000003
-1.7, 0.435, 0.189225, 0.035806100625
-1.76, 0.45, 0.2025, 0.04100625
-2.16, 0.65, 0.42250000000000004, 0.17850625000000003
-1.99, 0.57, 0.32489999999999997, 0.10556000999999997
-2.08, 0.725, 0.525625, 0.276281640625
-1.91, 0.625, 0.390625, 0.152587890625
-1.86, 0.605, 0.366025, 0.133974300625
-1.91, 0.615, 0.378225, 0.143054150625
-1.93, 0.645, 0.41602500000000003, 0.17307680062500003
-2.24, 0.82, 0.6723999999999999, 0.4521217599999999
-2.26, 0.825, 0.6806249999999999, 0.4632503906249999
-2.2, 0.84, 0.7055999999999999, 0.49787135999999993
-2.28, 0.775, 0.6006250000000001, 0.36075039062500003
-2.18, 0.84, 0.7055999999999999, 0.49787135999999993
-2.16, 0.83, 0.6889, 0.4745832099999999
-2.09, 0.745, 0.555025, 0.308052750625
-1.84, 0.73, 0.5328999999999999, 0.28398240999999996
-1.87, 0.74, 0.5476, 0.29986576
-1.85, 0.735, 0.540225, 0.291843050625
-1.79, 0.675, 0.45562500000000006, 0.20759414062500006
-2.01, 0.715, 0.5112249999999999, 0.26135100062499994
-2.16, 0.765, 0.585225, 0.342488300625
-2.13, 0.76, 0.5776, 0.33362176
-1.97, 0.64, 0.4096, 0.16777216
-2.06, 0.765, 0.585225, 0.342488300625
-1.99, 0.765, 0.585225, 0.342488300625
-1.69, 0.335, 0.11222500000000002, 0.012594450625000003
-1.72, 0.605, 0.366025, 0.133974300625
-1.95, 0.64, 0.4096, 0.16777216
-1.88, 0.61, 0.3721, 0.13845840999999998
-1.9, 0.645, 0.41602500000000003, 0.17307680062500003
-2.05, 0.775, 0.6006250000000001, 0.36075039062500003
-2.26, 0.825, 0.6806249999999999, 0.4632503906249999
-2.05, 0.775, 0.6006250000000001, 0.36075039062500003
-1.91, 0.565, 0.3192249999999999, 0.10190460062499997
-1.98, 0.585, 0.34222499999999995, 0.11711795062499997
-2.13, 0.69, 0.4760999999999999, 0.22667120999999993
-1.96, 0.72, 0.5184, 0.26873855999999996
-2.01, 0.73, 0.5328999999999999, 0.28398240999999996
-1.74, 0.555, 0.30802500000000005, 0.09487940062500003
-1.81, 0.63, 0.39690000000000003, 0.15752961000000001
-1.79, 0.565, 0.3192249999999999, 0.10190460062499997
-2.09, 0.74, 0.5476, 0.29986576
-2.02, 0.725, 0.525625, 0.276281640625
-2.09, 0.73, 0.5328999999999999, 0.28398240999999996
-2.18, 0.77, 0.5929, 0.35153041
-2.1, 0.715, 0.5112249999999999, 0.26135100062499994
-2.13, 0.72, 0.5184, 0.26873855999999996
-2.2, 0.835, 0.697225, 0.4861227006249999
-2.09, 0.805, 0.6480250000000001, 0.4199364006250001
-2.22, 0.755, 0.570025, 0.324928500625
-2.25, 0.805, 0.6480250000000001, 0.4199364006250001
-2.19, 0.77, 0.5929, 0.35153041
-2.29, 0.845, 0.7140249999999999, 0.5098317006249999
-2.14, 0.765, 0.585225, 0.342488300625
-2.13, 0.805, 0.6480250000000001, 0.4199364006250001
-2.02, 0.73, 0.5328999999999999, 0.28398240999999996
-2.02, 0.725, 0.525625, 0.276281640625
-2.24, 0.81, 0.6561000000000001, 0.4304672100000001
-2.19, 0.83, 0.6889, 0.4745832099999999
-2.25, 0.83, 0.6889, 0.4745832099999999
-1.92, 0.725, 0.525625, 0.276281640625
-2.12, 0.685, 0.46922500000000006, 0.22017210062500006
-2.08, 0.72, 0.5184, 0.26873855999999996
-1.79, 0.72, 0.5184, 0.26873855999999996
-1.96, 0.45, 0.2025, 0.04100625
-2.05, 0.805, 0.6480250000000001, 0.4199364006250001
-1.94, 0.77, 0.5929, 0.35153041
-2.28, 0.82, 0.6723999999999999, 0.4521217599999999
-2.3, 0.825, 0.6806249999999999, 0.4632503906249999
-2.29, 0.82, 0.6723999999999999, 0.4521217599999999
-2.21, 0.76, 0.5776, 0.33362176
-2.0, 0.77, 0.5929, 0.35153041
-2.3, 0.83, 0.6889, 0.4745832099999999
-2.44, 0.89, 0.7921, 0.62742241
-2.24, 0.785, 0.616225, 0.3797332506250001
-2.23, 0.78, 0.6084, 0.3701505600000001
-1.74, 0.695, 0.4830249999999999, 0.23331315062499994
-1.71, 0.485, 0.235225, 0.055330800624999996
-1.81, 0.57, 0.32489999999999997, 0.10556000999999997
-2.12, 0.685, 0.46922500000000006, 0.22017210062500006
-2.12, 0.77, 0.5929, 0.35153041
-2.12, 0.78, 0.6084, 0.3701505600000001
-2.0, 0.765, 0.585225, 0.342488300625
-2.24, 0.835, 0.697225, 0.4861227006249999
-2.2, 0.805, 0.6480250000000001, 0.4199364006250001
-2.01, 0.755, 0.570025, 0.324928500625
-2.12, 0.69, 0.4760999999999999, 0.22667120999999993
-2.31, 0.86, 0.7395999999999999, 0.54700816
-2.43, 0.89, 0.7921, 0.62742241
-2.16, 0.82, 0.6723999999999999, 0.4521217599999999
-2.14, 0.76, 0.5776, 0.33362176
-2.18, 0.805, 0.6480250000000001, 0.4199364006250001
-2.32, 0.835, 0.697225, 0.4861227006249999
-2.13, 0.74, 0.5476, 0.29986576
-2.15, 0.76, 0.5776, 0.33362176
-2.07, 0.71, 0.5041, 0.25411680999999997
-1.84, 0.315, 0.09922500000000001, 0.009845600625000001
-1.96, 0.77, 0.5929, 0.35153041
-1.85, 0.685, 0.46922500000000006, 0.22017210062500006
-1.81, 0.59, 0.34809999999999997, 0.12117360999999997
-1.99, 0.615, 0.378225, 0.143054150625
-2.05, 0.78, 0.6084, 0.3701505600000001
-2.0, 0.645, 0.41602500000000003, 0.17307680062500003
-1.8, 0.65, 0.42250000000000004, 0.17850625000000003
-1.86, 0.685, 0.46922500000000006, 0.22017210062500006
-2.2, 0.78, 0.6084, 0.3701505600000001
-1.9, 0.645, 0.41602500000000003, 0.17307680062500003
-2.13, 0.765, 0.585225, 0.342488300625
-2.36, 0.86, 0.7395999999999999, 0.54700816
-2.39, 0.865, 0.748225, 0.559840650625
-2.36, 0.875, 0.765625, 0.586181640625
-2.21, 0.835, 0.697225, 0.4861227006249999
-2.39, 0.875, 0.765625, 0.586181640625
-2.42, 0.88, 0.7744, 0.59969536
-2.42, 0.88, 0.7744, 0.59969536
-2.44, 0.865, 0.748225, 0.559840650625
-2.53, 0.895, 0.801025, 0.6416410506250001
-2.32, 0.845, 0.7140249999999999, 0.5098317006249999
-2.12, 0.795, 0.6320250000000001, 0.3994556006250001
-2.32, 0.865, 0.748225, 0.559840650625
-2.25, 0.84, 0.7055999999999999, 0.49787135999999993
-2.43, 0.875, 0.765625, 0.586181640625
-2.29, 0.755, 0.570025, 0.324928500625
-2.32, 0.79, 0.6241000000000001, 0.3895008100000001
-2.3, 0.785, 0.616225, 0.3797332506250001
-2.19, 0.66, 0.43560000000000004, 0.18974736000000003
-2.01, 0.745, 0.555025, 0.308052750625
-1.92, 0.625, 0.390625, 0.152587890625
-2.32, 0.835, 0.697225, 0.4861227006249999
-2.36, 0.885, 0.7832250000000001, 0.6134414006250001
-2.06, 0.74, 0.5476, 0.29986576
-2.11, 0.75, 0.5625, 0.31640625
-2.14, 0.74, 0.5476, 0.29986576
-2.15, 0.745, 0.555025, 0.308052750625
-2.07, 0.8, 0.6400000000000001, 0.4096000000000001
-2.01, 0.755, 0.570025, 0.324928500625
-2.55, 0.915, 0.8372250000000001, 0.7009457006250001
-2.18, 0.82, 0.6723999999999999, 0.4521217599999999
-2.3, 0.84, 0.7055999999999999, 0.49787135999999993
-2.37, 0.845, 0.7140249999999999, 0.5098317006249999
-1.93, 0.655, 0.42902500000000005, 0.18406245062500004
-1.9, 0.73, 0.5328999999999999, 0.28398240999999996
-2.06, 0.72, 0.5184, 0.26873855999999996
-2.14, 0.8, 0.6400000000000001, 0.4096000000000001
-2.15, 0.805, 0.6480250000000001, 0.4199364006250001
-2.15, 0.625, 0.390625, 0.152587890625
-2.27, 0.8, 0.6400000000000001, 0.4096000000000001
-2.2, 0.66, 0.43560000000000004, 0.18974736000000003
-2.26, 0.825, 0.6806249999999999, 0.4632503906249999
-2.4, 0.88, 0.7744, 0.59969536
-2.31, 0.835, 0.697225, 0.4861227006249999
-2.2, 0.795, 0.6320250000000001, 0.3994556006250001
-2.17, 0.79, 0.6241000000000001, 0.3895008100000001
-2.23, 0.83, 0.6889, 0.4745832099999999
-1.85, 0.595, 0.354025, 0.125333700625
-1.85, 0.59, 0.34809999999999997, 0.12117360999999997
-1.87, 0.645, 0.41602500000000003, 0.17307680062500003
-2.01, 0.79, 0.6241000000000001, 0.3895008100000001
-2.0, 0.785, 0.616225, 0.3797332506250001
-2.16, 0.775, 0.6006250000000001, 0.36075039062500003
-2.16, 0.77, 0.5929, 0.35153041
-2.18, 0.8, 0.6400000000000001, 0.4096000000000001
-2.07, 0.81, 0.6561000000000001, 0.4304672100000001
-1.85, 0.345, 0.11902499999999998, 0.014166950624999996
