# e, |m|, m2, m4 [calculated 2025-01-16 12:54:06.576816]
-1.59, 0.46, 0.2116, 0.044774560000000005
-1.6, 0.465, 0.21622500000000003, 0.04675325062500001
-1.63, 0.5, 0.25, 0.0625
-1.58, 0.37, 0.1369, 0.01874161
-1.64, 0.385, 0.148225, 0.021970650625
-1.66, 0.39, 0.1521, 0.023134410000000005
-1.54, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.67, 0.585, 0.34222499999999995, 0.11711795062499997
-1.62, 0.445, 0.198025, 0.039213900625
-1.53, 0.575, 0.33062499999999995, 0.10931289062499996
-1.33, 0.37, 0.1369, 0.01874161
-1.36, 0.375, 0.140625, 0.019775390625
-1.4, 0.415, 0.172225, 0.029661450624999995
-1.27, 0.075, 0.005625, 3.1640625e-5
-1.28, 0.085, 0.007225000000000001, 5.220062500000002e-5
-1.29, 0.305, 0.093025, 0.008653650624999999
-1.27, 0.315, 0.09922500000000001, 0.009845600625000001
-1.29, 0.32, 0.1024, 0.01048576
-1.36, 0.445, 0.198025, 0.039213900625
-1.34, 0.44, 0.1936, 0.03748096
-1.35, 0.38, 0.1444, 0.02085136
-1.37, 0.39, 0.1521, 0.023134410000000005
-1.32, 0.365, 0.13322499999999998, 0.017748900624999998
-1.36, 0.38, 0.1444, 0.02085136
-1.39, 0.385, 0.148225, 0.021970650625
-1.41, 0.39, 0.1521, 0.023134410000000005
-1.47, 0.375, 0.140625, 0.019775390625
-1.42, 0.015, 0.000225, 5.062499999999999e-8
-1.41, 0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.44, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-1.5, 0.195, 0.038025, 0.0014459006250000003
-1.58, 0.57, 0.32489999999999997, 0.10556000999999997
-1.42, 0.51, 0.2601, 0.06765201
-1.38, 0.415, 0.172225, 0.029661450624999995
-1.35, 0.41, 0.16809999999999997, 0.028257609999999992
-1.33, 0.405, 0.16402500000000003, 0.026904200625000006
-1.25, 0.215, 0.046224999999999995, 0.002136750625
-1.29, 0.27, 0.0729, 0.005314410000000001
-1.27, 0.265, 0.07022500000000001, 0.004931550625000001
-1.56, 0.425, 0.18062499999999998, 0.03262539062499999
-1.58, 0.25, 0.0625, 0.00390625
-1.73, 0.505, 0.255025, 0.065037750625
-1.82, 0.705, 0.49702499999999994, 0.24703385062499994
-1.36, 0.075, 0.005625, 3.1640625e-5
-1.41, 0.115, 0.013225, 0.00017490062500000002
-1.35, 0.18, 0.0324, 0.0010497599999999998
-1.27, 0.245, 0.060024999999999995, 0.0036030006249999995
-1.26, 0.25, 0.0625, 0.00390625
-1.19, 0.27, 0.0729, 0.005314410000000001
-1.31, 0.36, 0.1296, 0.016796159999999997
-1.11, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.1, 0.16, 0.0256, 0.00065536
-1.09, 0.165, 0.027225000000000003, 0.0007412006250000001
-1.06, 0.11, 0.0121, 0.00014641
-1.07, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.08, 0.105, 0.011024999999999998, 0.00012155062499999998
-1.04, 0.045, 0.002025, 4.100624999999999e-6
-1.02, 0.055, 0.003025, 9.150625e-6
-1.01, 0.06, 0.0036, 1.2959999999999998e-5
-1.02, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.05, 0.03, 0.0009, 8.099999999999999e-7
-1.09, 0.045, 0.002025, 4.100624999999999e-6
-1.04, 0.09, 0.0081, 6.560999999999999e-5
-1.03, 0.095, 0.009025, 8.1450625e-5
-1.06, 0.015, 0.000225, 5.062499999999999e-8
-1.09, 0.02, 0.0004, 1.6e-7
-1.08, 0.08, 0.0064, 4.096e-5
-1.18, 0.175, 0.030624999999999996, 0.0009378906249999998
-1.22, 0.185, 0.034225, 0.001171350625
-1.21, 0.17, 0.028900000000000006, 0.0008352100000000003
-1.24, 0.165, 0.027225000000000003, 0.0007412006250000001
-1.29, 0.245, 0.060024999999999995, 0.0036030006249999995
-1.28, 0.25, 0.0625, 0.00390625
-1.27, 0.255, 0.065025, 0.004228250625
-1.09, 0.15, 0.0225, 0.00050625
-1.18, 0.06, 0.0036, 1.2959999999999998e-5
-1.1, 0.165, 0.027225000000000003, 0.0007412006250000001
-1.19, 0.19, 0.0361, 0.00130321
-1.11, 0.065, 0.0042250000000000005, 1.7850625000000003e-5
-1.36, 0.46, 0.2116, 0.044774560000000005
-1.21, 0.075, 0.005625, 3.1640625e-5
-1.23, 0.01, 0.0001, 1.0e-8
-1.25, 0.015, 0.000225, 5.062499999999999e-8
-1.31, 0.235, 0.055224999999999996, 0.0030498006249999993
-1.34, 0.245, 0.060024999999999995, 0.0036030006249999995
-1.42, 0.33, 0.10890000000000001, 0.011859210000000002
-1.61, 0.325, 0.10562500000000001, 0.011156640625000002
-1.53, 0.26, 0.06760000000000001, 0.004569760000000001
-1.51, 0.255, 0.065025, 0.004228250625
-1.44, 0.195, 0.038025, 0.0014459006250000003
-1.45, 0.18, 0.0324, 0.0010497599999999998
-1.44, 0.17, 0.028900000000000006, 0.0008352100000000003
-1.44, 0.16, 0.0256, 0.00065536
-1.39, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.5, 0.195, 0.038025, 0.0014459006250000003
-1.5, 0.19, 0.0361, 0.00130321
-1.47, 0.185, 0.034225, 0.001171350625
-1.48, 0.005, 2.5e-5, 6.25e-10
-1.48, 0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.53, 0.125, 0.015625, 0.000244140625
-1.41, 0.375, 0.140625, 0.019775390625
-1.36, 0.365, 0.13322499999999998, 0.017748900624999998
-1.55, 0.16, 0.0256, 0.00065536
-1.59, 0.22, 0.0484, 0.00234256
-1.39, 0.07, 0.004900000000000001, 2.401000000000001e-5
-1.53, 0.08, 0.0064, 4.096e-5
-1.47, 0.095, 0.009025, 8.1450625e-5
-1.44, 0.09, 0.0081, 6.560999999999999e-5
-1.42, 0.38, 0.1444, 0.02085136
-1.45, 0.375, 0.140625, 0.019775390625
-1.54, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.51, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.52, 0.135, 0.018225, 0.0003321506250000001
-1.52, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.48, 0.105, 0.011024999999999998, 0.00012155062499999998
-1.49, 0.115, 0.013225, 0.00017490062500000002
-1.63, 0.495, 0.245025, 0.060037250625
-1.54, 0.175, 0.030624999999999996, 0.0009378906249999998
-1.58, 0.495, 0.245025, 0.060037250625
-1.64, 0.515, 0.265225, 0.07034430062500001
-1.5, 0.47, 0.22089999999999999, 0.04879680999999999
-1.53, 0.535, 0.286225, 0.08192475062500001
-1.53, 0.53, 0.28090000000000004, 0.07890481000000002
-1.44, 0.38, 0.1444, 0.02085136
-1.41, 0.35, 0.12249999999999998, 0.015006249999999997
-1.43, 0.34, 0.11560000000000002, 0.013363360000000005
-1.42, 0.335, 0.11222500000000002, 0.012594450625000003
-1.44, 0.32, 0.1024, 0.01048576
-1.49, 0.33, 0.10890000000000001, 0.011859210000000002
-1.49, 0.345, 0.11902499999999998, 0.014166950624999996
-1.28, 0.015, 0.000225, 5.062499999999999e-8
-1.29, 0.005, 2.5e-5, 6.25e-10
-1.26, 0.005, 2.5e-5, 6.25e-10
-1.23, 0.08, 0.0064, 4.096e-5
-1.27, 0.22, 0.0484, 0.00234256
-1.25, 0.195, 0.038025, 0.0014459006250000003
-1.21, 0.185, 0.034225, 0.001171350625
-1.22, 0.195, 0.038025, 0.0014459006250000003
-1.35, 0.21, 0.04409999999999999, 0.0019448099999999997
-1.58, 0.48, 0.2304, 0.05308415999999999
-1.65, 0.505, 0.255025, 0.065037750625
-1.55, 0.47, 0.22089999999999999, 0.04879680999999999
-1.7, 0.67, 0.4489000000000001, 0.20151121000000005
-1.68, 0.66, 0.43560000000000004, 0.18974736000000003
-1.66, 0.64, 0.4096, 0.16777216
-1.64, 0.635, 0.403225, 0.16259040062500002
-1.64, 0.475, 0.225625, 0.05090664062499999
-1.59, 0.34, 0.11560000000000002, 0.013363360000000005
-1.62, 0.315, 0.09922500000000001, 0.009845600625000001
-1.62, 0.32, 0.1024, 0.01048576
-1.55, 0.415, 0.172225, 0.029661450624999995
-1.57, 0.42, 0.17639999999999997, 0.031116959999999996
-1.54, 0.43, 0.18489999999999998, 0.03418801
-1.53, 0.425, 0.18062499999999998, 0.03262539062499999
-1.62, 0.395, 0.15602500000000002, 0.024343800625000005
-1.61, 0.4, 0.16000000000000003, 0.025600000000000005
-1.64, 0.58, 0.3364, 0.11316495999999997
-1.52, 0.23, 0.0529, 0.0027984100000000003
-1.32, 0.135, 0.018225, 0.0003321506250000001
-1.31, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.43, 0.45, 0.2025, 0.04100625
-1.45, 0.005, 2.5e-5, 6.25e-10
-1.63, 0.57, 0.32489999999999997, 0.10556000999999997
-1.57, 0.47, 0.22089999999999999, 0.04879680999999999
-1.62, 0.58, 0.3364, 0.11316495999999997
-1.64, 0.59, 0.34809999999999997, 0.12117360999999997
-1.67, 0.595, 0.354025, 0.125333700625
-1.71, 0.61, 0.3721, 0.13845840999999998
-1.44, 0.38, 0.1444, 0.02085136
-1.41, 0.375, 0.140625, 0.019775390625
-1.5, 0.305, 0.093025, 0.008653650624999999
-1.61, 0.24, 0.0576, 0.0033177599999999995
-1.69, 0.35, 0.12249999999999998, 0.015006249999999997
-1.7, 0.345, 0.11902499999999998, 0.014166950624999996
-1.61, 0.295, 0.08702499999999999, 0.007573350624999998
-1.6, 0.355, 0.126025, 0.015882300624999998
-1.49, 0.01, 0.0001, 1.0e-8
-1.51, 0.325, 0.10562500000000001, 0.011156640625000002
-1.32, 0.03, 0.0009, 8.099999999999999e-7
-1.46, 0.495, 0.245025, 0.060037250625
-1.47, 0.455, 0.20702500000000001, 0.04285935062500001
-1.31, 0.33, 0.10890000000000001, 0.011859210000000002
-1.32, 0.3, 0.09, 0.0081
-1.33, 0.29, 0.0841, 0.007072809999999998
-1.42, 0.055, 0.003025, 9.150625e-6
-1.36, 0.015, 0.000225, 5.062499999999999e-8
-1.41, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.41, 0.135, 0.018225, 0.0003321506250000001
-1.34, 0.195, 0.038025, 0.0014459006250000003
-1.36, 0.205, 0.04202499999999999, 0.0017661006249999995
-1.35, 0.185, 0.034225, 0.001171350625
-1.37, 0.04, 0.0016, 2.56e-6
-1.43, 0.065, 0.0042250000000000005, 1.7850625000000003e-5
-1.43, 0.06, 0.0036, 1.2959999999999998e-5
-1.39, 0.21, 0.04409999999999999, 0.0019448099999999997
-1.45, 0.195, 0.038025, 0.0014459006250000003
-1.41, 0.18, 0.0324, 0.0010497599999999998
-1.38, 0.165, 0.027225000000000003, 0.0007412006250000001
-1.49, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.52, 0.175, 0.030624999999999996, 0.0009378906249999998
-1.51, 0.18, 0.0324, 0.0010497599999999998
-1.62, 0.005, 2.5e-5, 6.25e-10
-1.68, 0.21, 0.04409999999999999, 0.0019448099999999997
-1.5, 0.25, 0.0625, 0.00390625
-1.39, 0.355, 0.126025, 0.015882300624999998
-1.37, 0.32, 0.1024, 0.01048576
-1.51, 0.145, 0.021025, 0.00044205062499999987
-1.43, 0.33, 0.10890000000000001, 0.011859210000000002
-1.31, 0.235, 0.055224999999999996, 0.0030498006249999993
-1.43, 0.465, 0.21622500000000003, 0.04675325062500001
-1.46, 0.48, 0.2304, 0.05308415999999999
-1.45, 0.24, 0.0576, 0.0033177599999999995
-1.39, 0.22, 0.0484, 0.00234256
-1.36, 0.23, 0.0529, 0.0027984100000000003
-1.41, 0.295, 0.08702499999999999, 0.007573350624999998
-1.39, 0.27, 0.0729, 0.005314410000000001
-1.37, 0.255, 0.065025, 0.004228250625
-1.48, 0.315, 0.09922500000000001, 0.009845600625000001
-1.48, 0.335, 0.11222500000000002, 0.012594450625000003
-1.51, 0.36, 0.1296, 0.016796159999999997
-1.48, 0.355, 0.126025, 0.015882300624999998
-1.55, 0.47, 0.22089999999999999, 0.04879680999999999
-1.56, 0.48, 0.2304, 0.05308415999999999
-1.54, 0.47, 0.22089999999999999, 0.04879680999999999
-1.45, 0.415, 0.172225, 0.029661450624999995
-1.43, 0.425, 0.18062499999999998, 0.03262539062499999
-1.42, 0.435, 0.189225, 0.035806100625
-1.54, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.52, 0.22, 0.0484, 0.00234256
-1.57, 0.21, 0.04409999999999999, 0.0019448099999999997
-1.63, 0.455, 0.20702500000000001, 0.04285935062500001
-1.62, 0.465, 0.21622500000000003, 0.04675325062500001
-1.47, 0.265, 0.07022500000000001, 0.004931550625000001
-1.43, 0.12, 0.0144, 0.00020735999999999997
-1.48, 0.085, 0.007225000000000001, 5.220062500000002e-5
-1.31, 0.22, 0.0484, 0.00234256
-1.46, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.51, 0.26, 0.06760000000000001, 0.004569760000000001
-1.51, 0.29, 0.0841, 0.007072809999999998
-1.47, 0.175, 0.030624999999999996, 0.0009378906249999998
-1.46, 0.17, 0.028900000000000006, 0.0008352100000000003
-1.41, 0.11, 0.0121, 0.00014641
-1.4, 0.115, 0.013225, 0.00017490062500000002
-1.37, 0.075, 0.005625, 3.1640625e-5
-1.32, 0.195, 0.038025, 0.0014459006250000003
-1.29, 0.29, 0.0841, 0.007072809999999998
-1.29, 0.155, 0.024025, 0.0005772006249999999
-1.39, 0.295, 0.08702499999999999, 0.007573350624999998
-1.59, 0.5, 0.25, 0.0625
-1.59, 0.555, 0.30802500000000005, 0.09487940062500003
-1.52, 0.02, 0.0004, 1.6e-7
-1.58, 0.215, 0.046224999999999995, 0.002136750625
-1.58, 0.21, 0.04409999999999999, 0.0019448099999999997
-1.56, 0.205, 0.04202499999999999, 0.0017661006249999995
-1.52, 0.125, 0.015625, 0.000244140625
-1.51, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.46, 0.07, 0.004900000000000001, 2.401000000000001e-5
-1.44, 0.185, 0.034225, 0.001171350625
-1.43, 0.2, 0.04000000000000001, 0.0016000000000000003
-1.44, 0.225, 0.050625, 0.002562890625
-1.39, 0.03, 0.0009, 8.099999999999999e-7
-1.41, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.37, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.35, 0.06, 0.0036, 1.2959999999999998e-5
-1.24, 0.015, 0.000225, 5.062499999999999e-8
-1.26, 0.01, 0.0001, 1.0e-8
-1.17, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.17, 0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.12, 0.03, 0.0009, 8.099999999999999e-7
-1.27, 0.36, 0.1296, 0.016796159999999997
-1.17, 0.29, 0.0841, 0.007072809999999998
-1.22, 0.305, 0.093025, 0.008653650624999999
-1.0, 0.09, 0.0081, 6.560999999999999e-5
-1.07, 0.04, 0.0016, 2.56e-6
-1.09, 0.12, 0.0144, 0.00020735999999999997
-1.11, 0.115, 0.013225, 0.00017490062500000002
-1.13, 0.085, 0.007225000000000001, 5.220062500000002e-5
-1.24, 0.15, 0.0225, 0.00050625
-1.25, 0.135, 0.018225, 0.0003321506250000001
-1.23, 0.105, 0.011024999999999998, 0.00012155062499999998
-1.19, 0.19, 0.0361, 0.00130321
-1.16, 0.185, 0.034225, 0.001171350625
-1.14, 0.11, 0.0121, 0.00014641
-1.37, 0.325, 0.10562500000000001, 0.011156640625000002
-1.36, 0.35, 0.12249999999999998, 0.015006249999999997
-1.37, 0.305, 0.093025, 0.008653650624999999
-1.4, 0.3, 0.09, 0.0081
-1.4, 0.315, 0.09922500000000001, 0.009845600625000001
-1.5, 0.39, 0.1521, 0.023134410000000005
-1.55, 0.245, 0.060024999999999995, 0.0036030006249999995
-1.54, 0.25, 0.0625, 0.00390625
-1.64, 0.395, 0.15602500000000002, 0.024343800625000005
-1.63, 0.535, 0.286225, 0.08192475062500001
-1.43, 0.405, 0.16402500000000003, 0.026904200625000006
-1.45, 0.41, 0.16809999999999997, 0.028257609999999992
-1.48, 0.37, 0.1369, 0.01874161
-1.41, 0.515, 0.265225, 0.07034430062500001
-1.41, 0.51, 0.2601, 0.06765201
-1.43, 0.27, 0.0729, 0.005314410000000001
-1.4, 0.275, 0.07562500000000001, 0.005719140625000002
-1.39, 0.27, 0.0729, 0.005314410000000001
-1.42, 0.02, 0.0004, 1.6e-7
-1.34, 0.075, 0.005625, 3.1640625e-5
-1.35, 0.045, 0.002025, 4.100624999999999e-6
-1.37, 0.265, 0.07022500000000001, 0.004931550625000001
-1.51, 0.435, 0.189225, 0.035806100625
-1.38, 0.135, 0.018225, 0.0003321506250000001
-1.38, 0.19, 0.0361, 0.00130321
-1.51, 0.52, 0.27040000000000003, 0.07311616000000001
-1.48, 0.48, 0.2304, 0.05308415999999999
-1.43, 0.29, 0.0841, 0.007072809999999998
-1.49, 0.055, 0.003025, 9.150625e-6
-1.45, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.43, 0.115, 0.013225, 0.00017490062500000002
-1.43, 0.11, 0.0121, 0.00014641
-1.43, 0.03, 0.0009, 8.099999999999999e-7
-1.29, 0.165, 0.027225000000000003, 0.0007412006250000001
-1.29, 0.14, 0.019600000000000003, 0.00038416000000000014
-1.31, 0.0, 0.0, 0.0
-1.54, 0.325, 0.10562500000000001, 0.011156640625000002
-1.46, 0.02, 0.0004, 1.6e-7
-1.57, 0.295, 0.08702499999999999, 0.007573350624999998
-1.54, 0.305, 0.093025, 0.008653650624999999
-1.56, 0.3, 0.09, 0.0081
-1.59, 0.305, 0.093025, 0.008653650624999999
-1.63, 0.255, 0.065025, 0.004228250625
-1.7, 0.195, 0.038025, 0.0014459006250000003
-1.7, 0.505, 0.255025, 0.065037750625
-1.7, 0.5, 0.25, 0.0625
-1.54, 0.31, 0.0961, 0.009235209999999999
-1.55, 0.305, 0.093025, 0.008653650624999999
-1.57, 0.6, 0.36, 0.1296
-1.36, 0.22, 0.0484, 0.00234256
-1.33, 0.08, 0.0064, 4.096e-5
-1.32, 0.065, 0.0042250000000000005, 1.7850625000000003e-5
-1.22, 0.005, 2.5e-5, 6.25e-10
-1.24, 0.0, 0.0, 0.0
-1.16, 0.215, 0.046224999999999995, 0.002136750625
-1.34, 0.455, 0.20702500000000001, 0.04285935062500001
-1.35, 0.46, 0.2116, 0.044774560000000005
-1.3, 0.12, 0.0144, 0.00020735999999999997
-1.27, 0.3, 0.09, 0.0081
-1.34, 0.375, 0.140625, 0.019775390625
-1.37, 0.38, 0.1444, 0.02085136
-1.36, 0.45, 0.2025, 0.04100625
-1.39, 0.4, 0.16000000000000003, 0.025600000000000005
-1.29, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-1.63, 0.465, 0.21622500000000003, 0.04675325062500001
-1.68, 0.55, 0.30250000000000005, 0.09150625000000003
-1.56, 0.5, 0.25, 0.0625
-1.54, 0.495, 0.245025, 0.060037250625
-1.4, 0.18, 0.0324, 0.0010497599999999998
-1.38, 0.45, 0.2025, 0.04100625
-1.38, 0.415, 0.172225, 0.029661450624999995
-1.34, 0.09, 0.0081, 6.560999999999999e-5
-1.62, 0.395, 0.15602500000000002, 0.024343800625000005
-1.73, 0.455, 0.20702500000000001, 0.04285935062500001
-1.74, 0.515, 0.265225, 0.07034430062500001
-1.57, 0.445, 0.198025, 0.039213900625
-1.69, 0.55, 0.30250000000000005, 0.09150625000000003
-1.53, 0.42, 0.17639999999999997, 0.031116959999999996
-1.53, 0.415, 0.172225, 0.029661450624999995
-1.5, 0.005, 2.5e-5, 6.25e-10
-1.51, 0.44, 0.1936, 0.03748096
-1.52, 0.535, 0.286225, 0.08192475062500001
-1.52, 0.52, 0.27040000000000003, 0.07311616000000001
-1.42, 0.375, 0.140625, 0.019775390625
-1.34, 0.135, 0.018225, 0.0003321506250000001
-1.31, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.33, 0.195, 0.038025, 0.0014459006250000003
-1.41, 0.145, 0.021025, 0.00044205062499999987
-1.51, 0.285, 0.08122499999999999, 0.006597500624999998
-1.55, 0.345, 0.11902499999999998, 0.014166950624999996
-2.05, 0.765, 0.585225, 0.342488300625
-2.07, 0.77, 0.5929, 0.35153041
-1.5, 0.225, 0.050625, 0.002562890625
-1.49, 0.26, 0.06760000000000001, 0.004569760000000001
-1.6, 0.51, 0.2601, 0.06765201
-1.61, 0.545, 0.29702500000000004, 0.08822385062500003
-1.38, 0.36, 0.1296, 0.016796159999999997
-1.39, 0.39, 0.1521, 0.023134410000000005
-1.37, 0.385, 0.148225, 0.021970650625
-1.74, 0.55, 0.30250000000000005, 0.09150625000000003
-1.79, 0.52, 0.27040000000000003, 0.07311616000000001
-1.44, 0.175, 0.030624999999999996, 0.0009378906249999998
-1.44, 0.135, 0.018225, 0.0003321506250000001
-1.43, 0.055, 0.003025, 9.150625e-6
-1.44, 0.23, 0.0529, 0.0027984100000000003
-1.48, 0.485, 0.235225, 0.055330800624999996
-1.29, 0.005, 2.5e-5, 6.25e-10
-1.27, 0.03, 0.0009, 8.099999999999999e-7
-1.26, 0.015, 0.000225, 5.062499999999999e-8
-1.25, 0.03, 0.0009, 8.099999999999999e-7
-1.47, 0.38, 0.1444, 0.02085136
-1.48, 0.385, 0.148225, 0.021970650625
-1.64, 0.485, 0.235225, 0.055330800624999996
-1.54, 0.545, 0.29702500000000004, 0.08822385062500003
-1.53, 0.425, 0.18062499999999998, 0.03262539062499999
-1.56, 0.43, 0.18489999999999998, 0.03418801
-1.47, 0.325, 0.10562500000000001, 0.011156640625000002
-1.48, 0.205, 0.04202499999999999, 0.0017661006249999995
-1.48, 0.21, 0.04409999999999999, 0.0019448099999999997
-1.45, 0.205, 0.04202499999999999, 0.0017661006249999995
-1.6, 0.48, 0.2304, 0.05308415999999999
-1.46, 0.235, 0.055224999999999996, 0.0030498006249999993
-1.28, 0.235, 0.055224999999999996, 0.0030498006249999993
-1.24, 0.0, 0.0, 0.0
-1.29, 0.01, 0.0001, 1.0e-8
-1.47, 0.29, 0.0841, 0.007072809999999998
-1.43, 0.035, 0.0012250000000000002, 1.5006250000000006e-6
-1.46, 0.045, 0.002025, 4.100624999999999e-6
-1.38, 0.405, 0.16402500000000003, 0.026904200625000006
-1.4, 0.415, 0.172225, 0.029661450624999995
-1.49, 0.445, 0.198025, 0.039213900625
-1.37, 0.405, 0.16402500000000003, 0.026904200625000006
-1.43, 0.3, 0.09, 0.0081
-1.5, 0.09, 0.0081, 6.560999999999999e-5
-1.48, 0.12, 0.0144, 0.00020735999999999997
-1.56, 0.185, 0.034225, 0.001171350625
-1.32, 0.405, 0.16402500000000003, 0.026904200625000006
-1.33, 0.41, 0.16809999999999997, 0.028257609999999992
-1.36, 0.4, 0.16000000000000003, 0.025600000000000005
-1.2, 0.095, 0.009025, 8.1450625e-5
-1.21, 0.09, 0.0081, 6.560999999999999e-5
-1.22, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.29, 0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.3, 0.0, 0.0, 0.0
-1.31, 0.025, 0.0006250000000000001, 3.9062500000000007e-7
-1.32, 0.02, 0.0004, 1.6e-7
-1.29, 0.005, 2.5e-5, 6.25e-10
-1.3, 0.345, 0.11902499999999998, 0.014166950624999996
-1.57, 0.47, 0.22089999999999999, 0.04879680999999999
-1.55, 0.435, 0.189225, 0.035806100625
-1.64, 0.285, 0.08122499999999999, 0.006597500624999998
-1.67, 0.195, 0.038025, 0.0014459006250000003
-1.72, 0.29, 0.0841, 0.007072809999999998
-1.68, 0.31, 0.0961, 0.009235209999999999
-1.63, 0.355, 0.126025, 0.015882300624999998
-1.64, 0.36, 0.1296, 0.016796159999999997
-1.75, 0.54, 0.2916, 0.08503056000000002
-1.64, 0.365, 0.13322499999999998, 0.017748900624999998
-1.55, 0.51, 0.2601, 0.06765201
-1.5, 0.38, 0.1444, 0.02085136
-1.5, 0.425, 0.18062499999999998, 0.03262539062499999
-1.52, 0.415, 0.172225, 0.029661450624999995
-1.38, 0.01, 0.0001, 1.0e-8
-1.45, 0.45, 0.2025, 0.04100625
-1.41, 0.425, 0.18062499999999998, 0.03262539062499999
-1.5, 0.29, 0.0841, 0.007072809999999998
-1.51, 0.12, 0.0144, 0.00020735999999999997
-1.52, 0.125, 0.015625, 0.000244140625
-1.49, 0.13, 0.016900000000000002, 0.00028561000000000005
-1.49, 0.44, 0.1936, 0.03748096
-1.38, 0.27, 0.0729, 0.005314410000000001
-1.47, 0.385, 0.148225, 0.021970650625
-1.44, 0.38, 0.1444, 0.02085136
-1.48, 0.105, 0.011024999999999998, 0.00012155062499999998
-1.39, 0.215, 0.046224999999999995, 0.002136750625
-1.39, 0.225, 0.050625, 0.002562890625
-1.54, 0.475, 0.225625, 0.05090664062499999
-1.55, 0.48, 0.2304, 0.05308415999999999
-1.59, 0.57, 0.32489999999999997, 0.10556000999999997
-1.63, 0.315, 0.09922500000000001, 0.009845600625000001
-1.57, 0.05, 0.0025000000000000005, 6.250000000000001e-6
-1.54, 0.02, 0.0004, 1.6e-7
-1.55, 0.03, 0.0009, 8.099999999999999e-7
-1.55, 0.15, 0.0225, 0.00050625
-1.49, 0.12, 0.0144, 0.00020735999999999997
-1.68, 0.445, 0.198025, 0.039213900625
-1.61, 0.41, 0.16809999999999997, 0.028257609999999992
-1.6, 0.425, 0.18062499999999998, 0.03262539062499999
-1.69, 0.315, 0.09922500000000001, 0.009845600625000001
-1.68, 0.32, 0.1024, 0.01048576
-1.84, 0.43, 0.18489999999999998, 0.03418801
-1.79, 0.42, 0.17639999999999997, 0.031116959999999996
-1.67, 0.1, 0.010000000000000002, 0.00010000000000000002
-1.64, 0.325, 0.10562500000000001, 0.011156640625000002
-1.6, 0.305, 0.093025, 0.008653650624999999
-1.55, 0.235, 0.055224999999999996, 0.0030498006249999993
-1.52, 0.23, 0.0529, 0.0027984100000000003
-1.53, 0.27, 0.0729, 0.005314410000000001
-1.39, 0.16, 0.0256, 0.00065536
-1.4, 0.235, 0.055224999999999996, 0.0030498006249999993
-1.35, 0.18, 0.0324, 0.0010497599999999998
-1.41, 0.15, 0.0225, 0.00050625
-1.42, 0.155, 0.024025, 0.0005772006249999999
-1.44, 0.145, 0.021025, 0.00044205062499999987
-1.43, 0.105, 0.011024999999999998, 0.00012155062499999998
-1.41, 0.095, 0.009025, 8.1450625e-5
-1.42, 0.19, 0.0361, 0.00130321
-1.45, 0.18, 0.0324, 0.0010497599999999998
-1.61, 0.36, 0.1296, 0.016796159999999997
-1.58, 0.355, 0.126025, 0.015882300624999998
-1.5, 0.135, 0.018225, 0.0003321506250000001
-1.46, 0.095, 0.009025, 8.1450625e-5
-1.39, 0.135, 0.018225, 0.0003321506250000001
-1.31, 0.28, 0.07840000000000001, 0.006146560000000002
-1.24, 0.37, 0.1369, 0.01874161
-1.26, 0.375, 0.140625, 0.019775390625
-1.44, 0.535, 0.286225, 0.08192475062500001
-1.39, 0.08, 0.0064, 4.096e-5
-1.39, 0.075, 0.005625, 3.1640625e-5
-1.37, 0.07, 0.004900000000000001, 2.401000000000001e-5
-1.37, 0.075, 0.005625, 3.1640625e-5
-1.56, 0.46, 0.2116, 0.044774560000000005
-1.56, 0.465, 0.21622500000000003, 0.04675325062500001
-1.48, 0.225, 0.050625, 0.002562890625
-1.43, 0.385, 0.148225, 0.021970650625
-1.25, 0.005, 2.5e-5, 6.25e-10
-1.3, 0.205, 0.04202499999999999, 0.0017661006249999995
-1.33, 0.21, 0.04409999999999999, 0.0019448099999999997
-1.34, 0.205, 0.04202499999999999, 0.0017661006249999995
-1.32, 0.165, 0.027225000000000003, 0.0007412006250000001
